127.0.0.1, 2017-02-21 14:07:58, GET, /, HTTP/1.1, 303, 0.000847
127.0.0.1, 2017-06-13 20:06:05, GET, /postgres/default/crop_index, HTTP/1.1, 500, 0.579275
127.0.0.1, 2017-06-13 20:06:08, GET, /admin/default/ticket/postgres/127.0.0.1.2017-06-13.20-06-05.3215dc6f-6089-452f-adf1-900981d29c2e, HTTP/1.1, 200, 0.279719
127.0.0.1, 2017-06-13 20:08:13, GET, /admin/default/design/postgres, HTTP/1.1, 200, 0.616719
127.0.0.1, 2017-06-13 20:08:25, GET, /postgres/default/crop_index, HTTP/1.1, 200, 0.122295
127.0.0.1, 2017-06-13 20:08:49, GET, /postgres/default/crop_index, HTTP/1.1, 500, 0.592679
127.0.0.1, 2017-06-13 20:08:52, GET, /admin/default/ticket/postgres/127.0.0.1.2017-06-13.20-08-49.997bb5f9-231e-467a-9d34-1e9152da17d9, HTTP/1.1, 200, 0.326893
127.0.0.1, 2017-06-13 20:11:04, GET, /admin/default/design/postgres, HTTP/1.1, 200, 0.595411
127.0.0.1, 2017-06-13 20:11:07, GET, /admin/default/design/postgres, HTTP/1.1, 200, 0.569100
127.0.0.1, 2017-06-13 20:11:07, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 304, 0.001033
127.0.0.1, 2017-06-13 20:11:07, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 304, 0.001436
127.0.0.1, 2017-06-13 20:11:07, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 304, 0.001016
127.0.0.1, 2017-06-13 20:11:07, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 304, 0.000957
127.0.0.1, 2017-06-13 20:11:07, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000954
127.0.0.1, 2017-06-13 20:11:07, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.002427
127.0.0.1, 2017-06-13 20:11:07, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 304, 0.001449
127.0.0.1, 2017-06-13 20:11:07, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.001055
127.0.0.1, 2017-06-13 20:11:07, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.001128
127.0.0.1, 2017-06-13 20:11:07, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 304, 0.001029
127.0.0.1, 2017-06-13 20:11:07, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.001141
127.0.0.1, 2017-06-13 20:11:07, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000983
127.0.0.1, 2017-06-13 20:11:07, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 304, 0.001302
127.0.0.1, 2017-06-13 20:11:07, GET, /admin/static/_2.14.6/images/search.png, HTTP/1.1, 304, 0.000973
127.0.0.1, 2017-06-13 20:11:07, GET, /admin/static/_2.14.6/images/help.png, HTTP/1.1, 304, 0.001034
127.0.0.1, 2017-06-13 20:11:07, GET, /admin/static/_2.14.6/images/delete_icon.png, HTTP/1.1, 304, 0.000996
127.0.0.1, 2017-06-13 20:11:07, GET, /admin/static/_2.14.6/images/test_icon.png, HTTP/1.1, 304, 0.001003
127.0.0.1, 2017-06-13 20:11:13, GET, /postgres/default/crop_index, HTTP/1.1, 500, 0.587695
127.0.0.1, 2017-06-13 20:11:16, GET, /admin/default/ticket/postgres/127.0.0.1.2017-06-13.20-11-13.b47e1ef0-23d8-41aa-8617-da48c612f596, HTTP/1.1, 200, 0.280405
127.0.0.1, 2017-06-13 20:15:06, GET, /admin/default/design/postgres, HTTP/1.1, 200, 0.634559
127.0.0.1, 2017-06-13 20:15:09, GET, /admin/default/design/postgres, HTTP/1.1, 200, 0.680139
127.0.0.1, 2017-06-13 20:15:09, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 304, 0.001082
127.0.0.1, 2017-06-13 20:15:09, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 304, 0.001027
127.0.0.1, 2017-06-13 20:15:09, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 304, 0.001014
127.0.0.1, 2017-06-13 20:15:09, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 304, 0.000993
127.0.0.1, 2017-06-13 20:15:09, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000988
127.0.0.1, 2017-06-13 20:15:09, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.002192
127.0.0.1, 2017-06-13 20:15:09, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 304, 0.000973
127.0.0.1, 2017-06-13 20:15:09, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000973
127.0.0.1, 2017-06-13 20:15:09, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.011268
127.0.0.1, 2017-06-13 20:15:09, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.018416
127.0.0.1, 2017-06-13 20:15:09, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001085
127.0.0.1, 2017-06-13 20:15:09, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 304, 0.001060
127.0.0.1, 2017-06-13 20:15:09, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.001012
127.0.0.1, 2017-06-13 20:15:09, GET, /admin/static/_2.14.6/images/help.png, HTTP/1.1, 304, 0.003579
127.0.0.1, 2017-06-13 20:15:09, GET, /admin/static/_2.14.6/images/test_icon.png, HTTP/1.1, 304, 0.001377
127.0.0.1, 2017-06-13 20:15:09, GET, /admin/static/_2.14.6/images/delete_icon.png, HTTP/1.1, 304, 0.003688
127.0.0.1, 2017-06-13 20:15:09, GET, /admin/static/_2.14.6/images/search.png, HTTP/1.1, 304, 0.007150
127.0.0.1, 2017-06-13 20:15:15, GET, /postgres/default/crop_index, HTTP/1.1, 200, 0.177148
127.0.0.1, 2017-06-13 20:20:59, GET, /postgres/default/crop_index, HTTP/1.1, 200, 0.133028
127.0.0.1, 2017-06-13 20:21:11, GET, /postgres/default/crop_index, HTTP/1.1, 200, 0.153375
127.0.0.1, 2017-06-13 20:21:58, GET, /postgres/default/crop_index, HTTP/1.1, 200, 0.144942
127.0.0.1, 2017-06-13 20:22:13, GET, /postgres/default/crop_page/52, HTTP/1.1, 404, 0.110181
127.0.0.1, 2017-06-13 20:22:17, GET, /postgres/default/crop_index, HTTP/1.1, 200, 0.173953
127.0.0.1, 2017-06-13 20:23:09, GET, /postgres/default/crop_index, HTTP/1.1, 200, 0.151248
127.0.0.1, 2017-06-13 20:32:55, GET, /postgres/default/crop_index, HTTP/1.1, 200, 0.160603
127.0.0.1, 2017-06-13 20:32:59, GET, /postgres/default/crop_page/52, HTTP/1.1, 500, 0.134699
127.0.0.1, 2017-06-13 20:33:02, GET, /admin/default/ticket/postgres/127.0.0.1.2017-06-13.20-32-58.6c047719-e5bb-4f36-86a5-9845ceae6440, HTTP/1.1, 200, 0.192992
127.0.0.1, 2017-06-13 20:34:04, GET, /postgres/default/crop_index, HTTP/1.1, 200, 0.180361
127.0.0.1, 2017-06-13 20:34:07, GET, /postgres/default/crop_index, HTTP/1.1, 200, 0.184712
127.0.0.1, 2017-06-13 20:34:11, GET, /postgres/default/crop_page/52, HTTP/1.1, 500, 0.605514
127.0.0.1, 2017-06-13 20:34:13, GET, /admin/default/ticket/postgres/127.0.0.1.2017-06-13.20-34-10.96ffb25b-f409-4aa6-bd8f-b26f659f53be, HTTP/1.1, 200, 0.364896
127.0.0.1, 2017-06-13 20:39:54, GET, /postgres/default/crop_page/52, HTTP/1.1, 500, 0.529083
127.0.0.1, 2017-06-13 20:39:56, GET, /admin/default/ticket/postgres/127.0.0.1.2017-06-13.20-39-54.e73127a6-4bd0-4a4b-8b3f-f4befb32b10d, HTTP/1.1, 200, 0.223402
127.0.0.1, 2017-06-13 20:40:35, GET, /postgres/default/crop_index, HTTP/1.1, 200, 0.238254
127.0.0.1, 2017-06-13 20:40:39, GET, /postgres/default/crop_index, HTTP/1.1, 200, 0.175166
127.0.0.1, 2017-06-13 20:40:42, GET, /postgres/default/crop_page/52, HTTP/1.1, 500, 0.594571
127.0.0.1, 2017-06-13 20:40:44, GET, /admin/default/ticket/postgres/127.0.0.1.2017-06-13.20-40-41.00f6257e-4cd8-44c2-875c-fbb0618f99ac, HTTP/1.1, 200, 0.377155
127.0.0.1, 2017-06-13 20:42:52, GET, /postgres/default/crop_index, HTTP/1.1, 200, 0.168935
127.0.0.1, 2017-06-13 20:42:55, GET, /postgres/default/crop_page/52, HTTP/1.1, 500, 0.566082
127.0.0.1, 2017-06-13 20:42:57, GET, /admin/default/ticket/postgres/127.0.0.1.2017-06-13.20-42-55.7ebb7cdc-147c-45da-ba9f-882b53757b13, HTTP/1.1, 200, 0.281023
127.0.0.1, 2017-06-13 20:44:30, GET, /postgres/default/crop_index, HTTP/1.1, 200, 0.153952
127.0.0.1, 2017-06-13 20:44:33, GET, /postgres/default/crop_page/52, HTTP/1.1, 500, 0.568180
